timestamp,cloud,region,latency_ms,success
2025-03-20T10:37:19.310524,AWS,sa-east-1,696.6199080149332,True
2025-03-20T10:37:19.310524,GCP,us-central1,261.04362805684406,True
2025-03-20T10:37:19.310524,GCP,us-east1,190.12935956319174,True
2025-03-20T10:37:19.310524,GCP,us-west1,235.87139447530112,True
2025-03-20T10:37:19.310524,GCP,europe-west1,92.0870304107666,True
2025-03-20T10:37:19.310524,GCP,europe-west2,93.60448519388835,True
2025-03-20T10:37:19.310524,GCP,asia-east1,547.19344774882,True
2025-03-20T10:37:19.310524,GCP,asia-northeast1,578.6623954772949,True
2025-03-20T10:37:19.310524,GCP,asia-southeast1,398.29643567403156,True
2025-03-20T10:37:19.310524,GCP,asia-south1,709.8554770151774,True
2025-03-20T10:39:19.386804,AWS,us-east-1,330.0332228342692,True
2025-03-20T10:39:19.386804,AWS,us-east-2,366.4420445760091,True
2025-03-20T10:39:19.386804,AWS,us-west-1,539.492130279541,True
2025-03-20T10:39:19.386804,AWS,us-west-2,554.7772248586019,True
2025-03-20T10:39:19.386804,AWS,eu-west-1,133.65554809570312,True
2025-03-20T10:39:19.386804,AWS,eu-west-2,100.33313433329265,True
2025-03-20T10:39:19.386804,AWS,eu-central-1,59.311230977376304,True
2025-03-20T10:39:19.386804,AWS,ap-southeast-1,722.3435242970785,True
2025-03-20T10:39:19.386804,AWS,ap-southeast-2,947.6823012034098,True
2025-03-20T10:39:19.386804,AWS,ap-northeast-1,752.5548934936523,True
2025-03-20T10:39:19.386804,AWS,ap-south-1,451.1834780375163,True
2025-03-20T10:39:19.386804,AWS,sa-east-1,691.829522450765,True
2025-03-20T10:39:19.386804,GCP,us-central1,185.81295013427734,True
2025-03-20T10:39:19.386804,GCP,us-east1,174.20204480489096,True
2025-03-20T10:39:19.386804,GCP,us-west1,221.09492619832358,True
2025-03-20T10:39:19.386804,GCP,europe-west1,81.36216799418132,True
2025-03-20T10:39:19.386804,GCP,europe-west2,89.0367825826009,True
2025-03-20T10:39:19.386804,GCP,asia-east1,535.8978907267252,True
2025-03-20T10:39:19.386804,GCP,asia-northeast1,407.1069558461507,True
2025-03-20T10:39:19.386804,GCP,asia-southeast1,389.03101285298663,True
2025-03-20T10:39:19.386804,GCP,asia-south1,575.024684270223,True
2025-03-20T10:41:17.463559,AWS,us-east-1,338.5457197825114,True
2025-03-20T10:41:17.463559,AWS,us-east-2,362.8365198771159,True
2025-03-20T10:41:17.463559,AWS,us-west-1,539.8098627726237,True
2025-03-20T10:41:17.463559,AWS,us-west-2,552.8783003489176,True
2025-03-20T10:41:17.463559,AWS,eu-west-1,132.54237174987793,True
2025-03-20T10:41:17.463559,AWS,eu-west-2,100.71667035420735,True
2025-03-20T10:41:17.463559,AWS,eu-central-1,64.11194801330566,True
2025-03-20T10:41:17.463559,AWS,ap-southeast-1,683.6798191070557,True
2025-03-20T10:41:17.463559,AWS,ap-southeast-2,945.66543896993,True
2025-03-20T10:41:17.463559,AWS,ap-northeast-1,779.1779836018881,True
2025-03-20T10:41:17.463559,AWS,ap-south-1,441.8213367462158,True
2025-03-20T10:41:17.463559,AWS,sa-east-1,706.497589747111,True
2025-03-20T10:41:17.463559,GCP,us-central1,188.89149030049643,True
2025-03-20T10:41:17.463559,GCP,us-east1,175.77664057413736,True
2025-03-20T10:41:17.463559,GCP,us-west1,221.1932341257731,True
2025-03-20T10:41:17.463559,GCP,europe-west1,81.75373077392578,True
2025-03-20T10:41:17.463559,GCP,europe-west2,88.165283203125,True
2025-03-20T10:41:17.463559,GCP,asia-east1,532.7054659525553,True
2025-03-20T10:41:17.463559,GCP,asia-northeast1,489.56847190856934,True
2025-03-20T10:41:17.463559,GCP,asia-southeast1,393.3549722035726,True
2025-03-20T10:41:17.463559,GCP,asia-south1,704.5236428578695,True
2025-03-20T10:43:16.187637,AWS,us-east-1,346.9112714131673,True
2025-03-20T10:43:16.187637,AWS,us-east-2,357.15198516845703,True
2025-03-20T10:43:16.187637,AWS,us-west-1,530.4477214813232,True
2025-03-20T10:43:16.187637,AWS,us-west-2,555.4473400115967,True
2025-03-20T10:43:16.187637,AWS,eu-west-1,129.66251373291016,True
2025-03-20T10:43:16.187637,AWS,eu-west-2,100.29331843058269,True
2025-03-20T10:43:16.187637,AWS,eu-central-1,62.55563100179037,True
2025-03-20T10:43:16.187637,AWS,ap-southeast-1,689.4987424214681,True
2025-03-20T10:43:16.187637,AWS,ap-southeast-2,933.1331253051758,True
2025-03-20T10:43:16.187637,AWS,ap-northeast-1,845.9484577178955,True
2025-03-20T10:43:16.187637,AWS,ap-south-1,450.1650333404541,True
2025-03-20T10:43:16.187637,AWS,sa-east-1,687.1194839477539,True
2025-03-20T10:43:16.187637,GCP,us-central1,200.00982284545898,True
2025-03-20T10:43:16.187637,GCP,us-east1,177.8720219930013,True
2025-03-20T10:43:16.187637,GCP,us-west1,228.63316535949707,True
2025-03-20T10:43:16.187637,GCP,europe-west1,90.6377633412679,True
2025-03-20T10:43:16.187637,GCP,europe-west2,103.18223635355632,True
2025-03-20T10:43:16.187637,GCP,asia-east1,642.2703266143799,True
2025-03-20T10:43:16.187637,GCP,asia-northeast1,413.6289755503337,True
2025-03-20T10:43:16.187637,GCP,asia-southeast1,407.75807698567706,True
2025-03-20T10:43:16.187637,GCP,asia-south1,706.3666184743246,True
2025-03-20T10:45:15.289149,AWS,us-east-1,344.0399964650472,True
2025-03-20T10:45:15.289149,AWS,us-east-2,367.9329554239909,True
2025-03-20T10:45:15.289149,AWS,us-west-1,540.9402847290039,True
2025-03-20T10:45:15.289149,AWS,us-west-2,574.7719605763754,True
2025-03-20T10:45:15.289149,AWS,eu-west-1,132.77204831441244,True
2025-03-20T10:45:15.289149,AWS,eu-west-2,103.41612497965495,True
2025-03-20T10:45:15.289149,AWS,eu-central-1,61.8135134379069,True
2025-03-20T10:45:15.289149,AWS,ap-southeast-1,833.0310185750326,True
2025-03-20T10:45:15.289149,AWS,ap-southeast-2,946.6612339019775,True
2025-03-20T10:45:15.289149,AWS,ap-northeast-1,762.2678279876709,True
2025-03-20T10:45:15.289149,AWS,ap-south-1,446.31147384643555,True
2025-03-20T10:45:15.289149,AWS,sa-east-1,692.341168721517,True
2025-03-20T10:45:15.289149,GCP,us-central1,194.94040807088217,True
2025-03-20T10:45:15.289149,GCP,us-east1,174.28040504455566,True
2025-03-20T10:45:15.289149,GCP,us-west1,220.88177998860678,True
2025-03-20T10:45:15.289149,GCP,europe-west1,83.20887883504231,True
2025-03-20T10:45:15.289149,GCP,europe-west2,88.04384867350261,True
2025-03-20T10:45:15.289149,GCP,asia-east1,442.1397844950358,True
2025-03-20T10:45:15.289149,GCP,asia-northeast1,321.20680809020996,True
2025-03-20T10:45:15.289149,GCP,asia-southeast1,389.34485117594403,True
2025-03-20T10:45:15.289149,GCP,asia-south1,451.19516054789227,True
2025-03-20T10:47:12.953335,AWS,us-east-1,345.84681193033856,True
2025-03-20T10:47:12.953335,AWS,us-east-2,373.98600578308105,True
2025-03-20T10:47:12.953335,AWS,us-west-1,543.1265036265055,True
2025-03-20T10:47:12.953335,AWS,us-west-2,548.1564203898112,True
2025-03-20T10:47:12.953335,AWS,eu-west-1,138.01352183024088,True
2025-03-20T10:47:12.953335,AWS,eu-west-2,104.95360692342122,True
2025-03-20T10:47:12.953335,AWS,eu-central-1,62.387943267822266,True
2025-03-20T10:47:12.953335,AWS,ap-southeast-1,848.0854034423828,True
2025-03-20T10:47:12.953335,AWS,ap-southeast-2,925.0220457712809,True
2025-03-20T10:47:12.953335,AWS,ap-northeast-1,845.3147411346436,True
2025-03-20T10:47:12.953335,AWS,ap-south-1,446.9600518544515,True
2025-03-20T10:47:12.953335,AWS,sa-east-1,687.5713666280111,True
2025-03-20T10:47:12.953335,GCP,us-central1,188.7075901031494,True
2025-03-20T10:47:12.953335,GCP,us-east1,174.24281438191733,True
2025-03-20T10:47:12.953335,GCP,us-west1,221.37093544006348,True
2025-03-20T10:47:12.953335,GCP,europe-west1,81.67680104573567,True
2025-03-20T10:47:12.953335,GCP,europe-west2,90.26789665222168,True
2025-03-20T10:47:12.953335,GCP,asia-east1,552.4618625640869,True
2025-03-20T10:47:12.953335,GCP,asia-northeast1,489.41628138224286,True
2025-03-20T10:47:12.953335,GCP,asia-southeast1,389.12280400594074,True
2025-03-20T10:47:12.953335,GCP,asia-south1,573.7624963124593,True
2025-03-20T10:49:11.997997,AWS,us-east-1,335.3969256083171,True
2025-03-20T10:49:11.997997,AWS,us-east-2,354.6423117319743,True
2025-03-20T10:49:11.997997,AWS,us-west-1,541.7772928873698,True
2025-03-20T10:49:11.997997,AWS,us-west-2,563.1291071573893,True
2025-03-20T10:49:11.997997,AWS,eu-west-1,134.7374121348063,True
2025-03-20T10:49:11.997997,AWS,eu-west-2,108.8705062866211,True
2025-03-20T10:49:11.997997,AWS,eu-central-1,60.15626589457194,True
2025-03-20T10:49:11.997997,AWS,ap-southeast-1,774.5416164398193,True
2025-03-20T10:49:11.997997,AWS,ap-southeast-2,955.6941191355387,True
2025-03-20T10:49:11.997997,AWS,ap-northeast-1,859.0839703877767,True
2025-03-20T10:49:11.997997,AWS,ap-south-1,449.2343266805013,True
2025-03-20T10:49:11.997997,AWS,sa-east-1,707.097053527832,True
2025-03-20T10:49:11.997997,GCP,us-central1,202.29633649190268,True
2025-03-20T10:49:11.997997,GCP,us-east1,192.56250063578287,True
2025-03-20T10:49:11.997997,GCP,us-west1,237.05784479777017,True
2025-03-20T10:49:11.997997,GCP,europe-west1,104.31965192159016,True
2025-03-20T10:49:11.997997,GCP,europe-west2,100.30690828959148,True
2025-03-20T10:49:11.997997,GCP,asia-east1,457.30026563008624,True
2025-03-20T10:49:11.997997,GCP,asia-northeast1,496.98130289713544,True
2025-03-20T10:49:11.997997,GCP,asia-southeast1,405.08445103963214,True
2025-03-20T10:49:11.997997,GCP,asia-south1,616.4313157399496,True
2025-03-20T10:51:11.116572,AWS,us-east-1,337.5181357065837,True
2025-03-20T10:51:11.116572,AWS,us-east-2,371.17473284403485,True
2025-03-20T10:51:11.116572,AWS,us-west-1,539.2833550771078,True
2025-03-20T10:51:11.116572,AWS,us-west-2,556.3474496205648,True
2025-03-20T10:51:11.116572,AWS,eu-west-1,128.14784049987793,True
2025-03-20T10:51:11.116572,AWS,eu-west-2,107.15484619140625,True
2025-03-20T10:51:11.116572,AWS,eu-central-1,64.15549914042155,True
2025-03-20T10:51:11.116572,AWS,ap-southeast-1,908.2448482513428,True
2025-03-20T10:51:11.116572,AWS,ap-southeast-2,954.4419447580973,True
2025-03-20T10:51:11.116572,AWS,ap-northeast-1,921.4413166046143,True
2025-03-20T10:51:11.116572,AWS,ap-south-1,453.2671769460042,True
2025-03-20T10:51:11.116572,AWS,sa-east-1,699.4755268096924,True
2025-03-20T10:51:11.116572,GCP,us-central1,184.4960848490397,True
2025-03-20T10:51:11.116572,GCP,us-east1,173.3234723409017,True
2025-03-20T10:51:11.116572,GCP,us-west1,222.87368774414062,True
2025-03-20T10:51:11.116572,GCP,europe-west1,83.95083745320638,True
2025-03-20T10:51:11.116572,GCP,europe-west2,90.77787399291992,True
2025-03-20T10:51:11.116572,GCP,asia-east1,627.2779305775961,True
2025-03-20T10:51:11.116572,GCP,asia-northeast1,494.35194333394367,True
2025-03-20T10:51:11.116572,GCP,asia-southeast1,389.168659845988,True
2025-03-20T10:51:11.116572,GCP,asia-south1,700.3505229949951,True
2025-03-20T10:53:11.271574,AWS,us-east-1,333.91610781351727,True
2025-03-20T10:53:11.271574,AWS,us-east-2,361.33337020874023,True
2025-03-20T10:53:11.271574,AWS,us-west-1,541.0232543945312,True
2025-03-20T10:53:11.271574,AWS,us-west-2,566.3020610809326,True
2025-03-20T10:53:11.271574,AWS,eu-west-1,136.71588897705078,True
2025-03-20T10:53:11.271574,AWS,eu-west-2,109.43031311035156,True
2025-03-20T10:53:11.271574,AWS,eu-central-1,59.998671213785805,True
2025-03-20T10:53:11.271574,AWS,ap-southeast-1,768.4669494628906,True
2025-03-20T10:53:11.271574,AWS,ap-southeast-2,936.4890257517496,True
2025-03-20T10:53:11.271574,AWS,ap-northeast-1,771.3948090871176,True
2025-03-20T10:53:11.271574,AWS,ap-south-1,450.86153348286945,True
2025-03-20T10:53:11.271574,AWS,sa-east-1,706.9360415140787,True
2025-03-20T10:53:11.271574,GCP,us-central1,183.8700771331787,True
2025-03-20T10:53:11.271574,GCP,us-east1,178.78055572509766,True
2025-03-20T10:53:11.271574,GCP,us-west1,271.4664141337077,True
2025-03-20T10:53:11.271574,GCP,europe-west1,81.02130889892578,True
2025-03-20T10:53:11.271574,GCP,europe-west2,90.93697865804036,True
2025-03-20T10:53:11.271574,GCP,asia-east1,442.3224925994873,True
2025-03-20T10:53:11.271574,GCP,asia-northeast1,404.82298533121747,True
2025-03-20T10:53:11.271574,GCP,asia-southeast1,390.4588222503662,True
2025-03-20T10:53:11.271574,GCP,asia-south1,824.7043291727701,True
2025-03-20T10:55:10.229876,AWS,us-east-1,344.58160400390625,True
2025-03-20T10:55:10.229876,AWS,us-east-2,360.78039805094403,True
2025-03-20T10:55:10.229876,AWS,us-west-1,541.5743192036947,True
2025-03-20T10:55:10.229876,AWS,us-west-2,570.6668694814047,True
2025-03-20T10:55:10.229876,AWS,eu-west-1,135.99340120951334,True
2025-03-20T10:55:10.229876,AWS,eu-west-2,98.44358762105306,True
2025-03-20T10:55:10.229876,AWS,eu-central-1,61.894496281941734,True
2025-03-20T10:55:10.229876,AWS,ap-southeast-1,828.6906083424886,True
2025-03-20T10:55:10.229876,AWS,ap-southeast-2,948.1800397237142,True
2025-03-20T10:55:10.229876,AWS,ap-northeast-1,763.4080251057943,True
2025-03-20T10:55:10.229876,AWS,ap-south-1,446.61903381347656,True
2025-03-20T10:55:10.229876,AWS,sa-east-1,695.9140300750732,True
2025-03-20T10:55:10.229876,GCP,us-central1,195.3749656677246,True
2025-03-20T10:55:10.229876,GCP,us-east1,209.06893412272134,True
2025-03-20T10:55:10.229876,GCP,us-west1,232.01298713684082,True
2025-03-20T10:55:10.229876,GCP,europe-west1,107.06679026285808,True
2025-03-20T10:55:10.229876,GCP,europe-west2,103.63388061523438,True
2025-03-20T10:55:10.229876,GCP,asia-east1,458.085298538208,True
2025-03-20T10:55:10.229876,GCP,asia-northeast1,494.792381922404,True
2025-03-20T10:55:10.229876,GCP,asia-southeast1,396.8917528788249,True
2025-03-20T10:55:10.229876,GCP,asia-south1,715.1947816212972,True
2025-03-20T10:57:09.509998,AWS,us-east-1,341.7956034342448,True
2025-03-20T10:57:09.509998,AWS,us-east-2,363.526185353597,True
2025-03-20T10:57:09.509998,AWS,us-west-1,541.6913827260336,True
2025-03-20T10:57:09.509998,AWS,us-west-2,567.5298372904459,True
2025-03-20T10:57:09.509998,AWS,eu-west-1,139.03013865152994,True
2025-03-20T10:57:09.509998,AWS,eu-west-2,104.96266682942708,True
2025-03-20T10:57:09.509998,AWS,eu-central-1,62.14984258015951,True
2025-03-20T10:57:09.509998,AWS,ap-southeast-1,626.7492771148682,True
2025-03-20T10:57:09.509998,AWS,ap-southeast-2,953.0061086018881,True
2025-03-20T10:57:09.509998,AWS,ap-northeast-1,758.9262326558431,True
2025-03-20T10:57:09.509998,AWS,ap-south-1,444.6883996327718,True
2025-03-20T10:57:09.509998,AWS,sa-east-1,692.1423276265463,True
2025-03-20T10:57:09.509998,GCP,us-central1,187.51700719197592,True
2025-03-20T10:57:09.509998,GCP,us-east1,173.57381184895834,True
2025-03-20T10:57:09.509998,GCP,us-west1,221.44269943237305,True
2025-03-20T10:57:09.509998,GCP,europe-west1,80.39172490437825,True
2025-03-20T10:57:09.509998,GCP,europe-west2,89.63553110758464,True
2025-03-20T10:57:09.509998,GCP,asia-east1,533.9670181274414,True
2025-03-20T10:57:09.509998,GCP,asia-northeast1,487.2307777404785,True
2025-03-20T10:57:09.509998,GCP,asia-southeast1,392.3390706380208,True
2025-03-20T10:57:09.509998,GCP,asia-south1,582.8445752461752,True
2025-03-20T10:59:07.674264,AWS,us-east-1,333.271582921346,True
2025-03-20T10:59:07.674264,AWS,us-east-2,363.2936477661133,True
2025-03-20T10:59:07.674264,AWS,us-west-1,540.2911504109701,True
2025-03-20T10:59:07.674264,AWS,us-west-2,544.4442431131998,True
2025-03-20T10:59:07.674264,AWS,eu-west-1,133.82577896118164,True
2025-03-20T10:59:07.674264,AWS,eu-west-2,104.16460037231445,True
2025-03-20T10:59:07.674264,AWS,eu-central-1,63.234567642211914,True
2025-03-20T10:59:07.674264,AWS,ap-southeast-1,786.7457071940104,True
2025-03-20T10:59:07.674264,AWS,ap-southeast-2,962.6254240671793,True
2025-03-20T10:59:07.674264,AWS,ap-northeast-1,833.4743976593018,True
2025-03-20T10:59:07.674264,AWS,ap-south-1,448.55618476867676,True
2025-03-20T10:59:07.674264,AWS,sa-east-1,698.7674236297607,True
2025-03-20T10:59:07.674264,GCP,us-central1,184.01741981506348,True
2025-03-20T10:59:07.674264,GCP,us-east1,174.7864087422689,True
2025-03-20T10:59:07.674264,GCP,us-west1,222.63058026631674,True
2025-03-20T10:59:07.674264,GCP,europe-west1,80.45522371927898,True
2025-03-20T10:59:07.674264,GCP,europe-west2,86.68319384256999,True
2025-03-20T10:59:07.674264,GCP,asia-east1,623.2593059539795,True
2025-03-20T10:59:07.674264,GCP,asia-northeast1,326.3675371805827,True
2025-03-20T10:59:07.674264,GCP,asia-southeast1,389.5210425059001,True
2025-03-20T10:59:07.674264,GCP,asia-south1,702.7484575907389,True
2025-03-20T11:01:06.636794,AWS,us-east-1,333.97110303243,True
2025-03-20T11:01:06.636794,AWS,us-east-2,370.7921504974365,True
2025-03-20T11:01:06.636794,AWS,us-west-1,528.7013053894043,True
2025-03-20T11:01:06.636794,AWS,us-west-2,563.0346139272054,True
2025-03-20T11:01:06.636794,AWS,eu-west-1,135.15154520670572,True
2025-03-20T11:01:06.636794,AWS,eu-west-2,108.40431849161784,True
2025-03-20T11:01:06.636794,AWS,eu-central-1,64.4826889038086,True
2025-03-20T11:01:06.636794,AWS,ap-southeast-1,699.8739242553711,True
2025-03-20T11:01:06.636794,AWS,ap-southeast-2,939.8605028788248,True
2025-03-20T11:01:06.636794,AWS,ap-northeast-1,836.794376373291,True
2025-03-20T11:01:06.636794,AWS,ap-south-1,446.2099075317383,True
2025-03-20T11:01:06.636794,AWS,sa-east-1,695.314884185791,True
2025-03-20T11:01:06.636794,GCP,us-central1,207.1255842844645,True
2025-03-20T11:01:06.636794,GCP,us-east1,183.9900016784668,True
2025-03-20T11:01:06.636794,GCP,us-west1,235.52457491556802,True
2025-03-20T11:01:06.636794,GCP,europe-west1,100.81974665323894,True
2025-03-20T11:01:06.636794,GCP,europe-west2,96.42529487609863,True
2025-03-20T11:01:06.636794,GCP,asia-east1,447.94432322184247,True
2025-03-20T11:01:06.636794,GCP,asia-northeast1,494.2183494567871,True
2025-03-20T11:01:06.636794,GCP,asia-southeast1,500.5168120066325,True
2025-03-20T11:01:06.636794,GCP,asia-south1,457.06550280253094,True
2025-03-20T11:03:05.128792,AWS,us-east-1,334.29543177286786,True
2025-03-20T11:03:05.128792,AWS,us-east-2,371.43699328104657,True
2025-03-20T11:03:05.128792,AWS,us-west-1,526.9534587860107,True
2025-03-20T11:03:05.128792,AWS,us-west-2,548.9263534545898,True
2025-03-20T11:03:05.128792,AWS,eu-west-1,133.6219310760498,True
2025-03-20T11:03:05.128792,AWS,eu-west-2,109.82314745585124,True
2025-03-20T11:03:05.128792,AWS,eu-central-1,59.77813402811686,True
2025-03-20T11:03:05.128792,AWS,ap-southeast-1,627.6866594950358,True
2025-03-20T11:03:05.128792,AWS,ap-southeast-2,934.2101414998373,True
2025-03-20T11:03:05.128792,AWS,ap-northeast-1,765.8329010009766,True
2025-03-20T11:03:05.128792,AWS,ap-south-1,442.11355845133465,True
2025-03-20T11:03:05.128792,AWS,sa-east-1,701.2752691904703,True
2025-03-20T11:03:05.128792,GCP,us-central1,186.85690561930338,True
2025-03-20T11:03:05.128792,GCP,us-east1,176.97612444559732,True
2025-03-20T11:03:05.128792,GCP,us-west1,220.39461135864258,True
2025-03-20T11:03:05.128792,GCP,europe-west1,83.70518684387207,True
2025-03-20T11:03:05.128792,GCP,europe-west2,87.33153343200684,True
2025-03-20T11:03:05.128792,GCP,asia-east1,625.7641315460205,True
2025-03-20T11:03:05.128792,GCP,asia-northeast1,321.75763448079425,True
2025-03-20T11:03:05.128792,GCP,asia-southeast1,391.2517229715983,True
2025-03-20T11:03:05.128792,GCP,asia-south1,847.5341796875,True
2025-03-20T11:05:03.749989,AWS,us-east-1,335.6310526529948,True
2025-03-20T11:05:03.749989,AWS,us-east-2,357.20141728719074,True
2025-03-20T11:05:03.749989,AWS,us-west-1,529.1973749796549,True
2025-03-20T11:05:03.749989,AWS,us-west-2,551.2107213338217,True
2025-03-20T11:05:03.749989,AWS,eu-west-1,132.99878438313803,True
2025-03-20T11:05:03.749989,AWS,eu-west-2,110.39590835571289,True
2025-03-20T11:05:03.749989,AWS,eu-central-1,62.33135859171549,True
2025-03-20T11:05:03.749989,AWS,ap-southeast-1,840.7173156738281,True
2025-03-20T11:05:03.749989,AWS,ap-southeast-2,942.8030649820963,True
2025-03-20T11:05:03.749989,AWS,ap-northeast-1,758.622964223226,True
2025-03-20T11:05:03.749989,AWS,ap-south-1,446.0170269012451,True
2025-03-20T11:05:03.749989,AWS,sa-east-1,694.5637861887614,True
2025-03-20T11:05:03.749989,GCP,us-central1,183.32290649414062,True
2025-03-20T11:05:03.749989,GCP,us-east1,173.02950223286948,True
2025-03-20T11:05:03.749989,GCP,us-west1,228.0151049296061,True
2025-03-20T11:05:03.749989,GCP,europe-west1,84.67690149943034,True
2025-03-20T11:05:03.749989,GCP,europe-west2,86.23305956522624,True
